Ellpsometry  Data
6/1/2023
12:43 PM
Number of Zones
1
80.000000	16.528796	35.807999
78.000000	12.943898	51.255519
76.000000	10.791381	72.397318
74.000000	10.349639	96.421558
72.000000	11.354655	116.797980
70.000000	13.198019	131.439365
68.000000	15.347041	141.349921
66.000000	17.552669	148.345324
64.000000	19.697805	153.434176
62.000000	21.746061	157.326099
60.000000	23.677122	160.407000
58.000000	25.471419	162.911355
56.000000	27.157205	164.983135
54.000000	28.717582	166.750991
52.000000	30.147203	168.266647
50.000000	31.486202	169.627697
48.000000	32.751934	170.761033
46.000000	33.903981	171.799658
44.000000	34.970993	172.744768
42.000000	35.985607	173.586152
40.000000	36.923576	174.350640
38.000000	37.786999	175.060227
36.000000	38.588438	175.692435
34.000000	39.350326	176.272283
32.000000	40.034795	176.799926
30.000000	40.696220	177.287557
28.000000	41.299034	177.728021
26.000000	41.846472	178.126064
24.000000	42.340720	178.487411
22.000000	42.765561	178.821283
20.000000	43.187430	179.111807
