Ellpsometry  Data
6/1/2023
12:43 PM
Number of Zones
1
80.000000	16.414837	35.579147
78.000000	12.791538	51.055729
76.000000	10.620992	72.752296
74.000000	10.206614	97.021141
72.000000	11.273687	117.714473
70.000000	13.160865	132.259949
68.000000	15.328408	142.036309
66.000000	17.550237	148.939716
64.000000	19.714839	153.954332
62.000000	21.785772	157.797817
60.000000	23.724025	160.823395
58.000000	25.518422	163.269857
56.000000	27.179589	165.311388
54.000000	28.729933	167.033110
52.000000	30.172529	168.526428
50.000000	31.522317	169.832759
48.000000	32.788146	170.975731
46.000000	33.938419	171.994839
44.000000	35.017105	172.918180
42.000000	36.018749	173.734509
40.000000	36.964434	174.480863
38.000000	37.824063	175.156471
36.000000	38.631688	175.784312
34.000000	39.376764	176.346510
32.000000	40.073648	176.860842
30.000000	40.716941	177.321605
28.000000	41.282246	177.758809
26.000000	41.831710	178.148727
24.000000	42.342161	178.484134
22.000000	42.771651	178.807583
20.000000	43.191718	179.124128
