Ellpsometry  Data
6/1/2023
12:43 PM
Number of Zones
1
26.000000	24.451234	69.390423
26.000000	24.443461	69.381734
26.000000	24.448340	69.422784
26.000000	24.447567	69.405440
26.000000	24.440357	69.400810
26.100000	24.441641	69.437836
26.400000	24.445327	69.405335
26.750000	24.437167	69.439300
27.000000	24.444363	69.398349
27.100000	24.441018	69.397599
27.100000	24.450890	69.398181
27.100000	24.446617	69.431243
27.150000	24.440053	69.393999
27.350000	24.449191	69.405467
27.600000	24.443783	69.409221
27.750000	24.448801	69.402675
27.800000	24.443066	69.426470
27.850000	24.442537	69.386603
28.050000	24.451647	69.404410
28.300000	24.451162	69.422580
28.450000	24.435079	69.398921
28.500000	24.436979	69.441423
28.500000	24.439624	69.442453
28.600000	24.441159	69.419481
28.850000	24.445316	69.425395
29.050000	24.440886	69.394701
29.100000	24.447498	69.413803
29.100000	24.449285	69.418568
29.200000	24.443088	69.384639
29.450000	24.433674	69.451312
29.650000	24.440927	69.439333
29.700000	24.443446	69.412041
29.700000	24.442697	69.421821
29.850000	24.435463	69.409790
30.100000	24.444628	69.421252
30.250000	24.447009	69.432758
30.300000	24.431218	69.422875
30.300000	24.436878	69.431820
30.300000	24.446055	69.428825
30.250000	24.442085	69.424221
30.200000	24.442174	69.425070
30.200000	24.436647	69.410398
30.200000	24.443188	69.403801
30.250000	24.444692	69.441758
30.800000	24.441735	69.399285
32.250000	24.442370	69.447950
34.200000	24.448693	69.461570
35.900000	24.448647	69.453274
37.000000	24.447141	69.483047
37.850000	24.445212	69.437075
38.900000	24.457003	69.471311
40.200000	24.462302	69.505559
41.550000	24.457677	69.466290
42.800000	24.455984	69.487737
43.950000	24.471294	69.511268
45.050000	24.463854	69.509352
46.200000	24.470833	69.505955
47.450000	24.469929	69.482511
48.700000	24.478419	69.485885
49.900000	24.488682	69.515410
51.100000	24.475130	69.514543
52.250000	24.487179	69.509613
53.450000	24.495193	69.520143
54.700000	24.494928	69.520199
55.900000	24.501033	69.538857
57.100000	24.497260	69.545798
58.300000	24.506016	69.541291
59.500000	24.529448	69.541360
60.700000	24.524730	69.530510
61.900000	24.530232	69.551612
63.100000	24.539063	69.591932
64.300000	24.543162	69.581393
65.500000	24.552182	69.589284
66.700000	24.561101	69.581711
67.900000	24.568062	69.587120
69.100000	24.575182	69.617899
70.300000	24.579123	69.598603
71.500000	24.586325	69.606336
72.650000	24.591287	69.653709
73.800000	24.595164	69.619181
75.050000	24.596865	69.632654
76.250000	24.613718	69.630505
77.450000	24.621834	69.629219
78.700000	24.632746	69.670728
79.900000	24.637899	69.614821
81.150000	24.634467	69.633903
82.400000	24.655950	69.633440
83.600000	24.655311	69.704801
84.800000	24.661897	69.686787
86.000000	24.678369	69.654136
87.200000	24.679266	69.679172
88.400000	24.689841	69.673961
89.600000	24.698055	69.717176
90.850000	24.697708	69.690922
92.100000	24.715225	69.700317
93.300000	24.709803	69.737682
94.500000	24.719953	69.713892
95.700000	24.729995	69.757714
96.900000	24.740690	69.767282
98.100000	24.762718	69.741368
99.350000	24.754533	69.712784
100.600000	24.763788	69.708782
101.800000	24.789584	69.734303
103.000000	24.771812	69.730090
104.200000	24.802091	69.794386
105.400000	24.788169	69.798524
106.650000	24.808980	69.747008
107.900000	24.823653	69.776382
109.150000	24.839143	69.827719
110.400000	24.828569	69.806705
111.600000	24.842400	69.773602
112.750000	24.845011	69.794409
113.950000	24.860936	69.766892
115.200000	24.870539	69.797298
116.400000	24.869620	69.821325
117.600000	24.876337	69.885922
118.800000	24.869652	69.842695
120.000000	24.897729	69.896084
121.250000	24.899405	69.835539
122.500000	24.914982	69.939672
123.700000	24.934711	69.876629
124.900000	24.937945	69.892617
126.100000	24.956196	69.924878
127.350000	24.950955	69.956611
128.600000	24.986114	69.862802
129.850000	24.984449	69.879655
131.100000	24.998051	69.913316
132.300000	25.011568	69.971395
133.450000	25.009823	69.922533
134.600000	25.022097	69.883164
135.850000	25.025579	69.910690
137.100000	25.062852	69.949500
138.350000	25.106364	69.890871
139.600000	25.103801	69.913540
140.800000	25.147748	69.912044
142.000000	25.164511	69.873891
143.200000	25.185627	69.929877
144.400000	25.203879	69.907980
145.600000	25.211482	69.904333
146.800000	25.242598	69.902310
148.050000	25.241812	69.943310
149.300000	25.257092	69.888572
150.250000	25.252243	69.923962
150.550000	25.279620	69.907766
150.350000	25.260773	69.878745
150.050000	25.256838	69.909802
149.850000	25.242433	69.973705
149.800000	25.253999	69.956181
149.850000	25.245513	69.980594
149.950000	25.258939	69.916555
150.000000	25.245870	69.964774
149.900000	25.255064	69.937209
149.450000	25.260918	69.911584
148.550000	25.258700	69.906945
147.450000	25.263994	69.895332
146.300000	25.233409	69.941668
145.100000	25.233175	69.908520
143.950000	25.190532	69.865714
142.850000	25.166422	69.863003
141.650000	25.183231	69.819548
140.550000	25.161969	69.931850
139.450000	25.152058	69.863394
138.400000	25.154171	69.904054
137.350000	25.155149	69.898346
136.300000	25.132013	69.988377
135.200000	25.056288	69.836442
134.200000	25.112712	69.866595
133.200000	25.125657	69.881774
132.200000	25.107430	69.891647
131.200000	25.107989	69.853905
130.200000	25.086526	69.847486
129.200000	25.064159	69.771919
128.250000	25.052251	69.872769
127.350000	25.058409	69.869971
126.400000	25.062435	69.815511
125.450000	25.033177	69.855445
124.550000	25.008392	69.811221
123.650000	25.020175	69.776626
122.750000	25.022849	69.779086
121.900000	24.994214	69.803659
121.050000	24.999450	69.864959
120.200000	24.997435	69.794274
119.350000	25.003425	69.761492
118.500000	24.978568	69.770794
117.700000	24.960881	69.768360
116.900000	24.970745	69.819479
116.100000	24.973181	69.792411
115.350000	24.949444	69.788282
114.600000	24.948661	69.790933
113.800000	24.938029	69.789815
113.000000	24.932876	69.808123
112.200000	24.932208	69.792647
111.450000	24.927425	69.753774
110.700000	24.912508	69.780952
109.950000	24.905260	69.735620
109.250000	24.898264	69.738766
108.550000	24.902077	69.748105
107.850000	24.889419	69.723764
107.150000	24.869361	69.760780
106.400000	24.873228	69.748419
105.750000	24.872207	69.714671
105.050000	24.843518	69.706521
104.350000	24.868488	69.725856
103.700000	24.855281	69.708234
103.050000	24.846024	69.685435
102.400000	24.846007	69.728696
101.800000	24.832798	69.717857
101.150000	24.825896	69.694167
100.500000	24.823500	69.726355
99.900000	24.838265	69.709009
99.300000	24.820709	69.662133
98.700000	24.807670	69.685233
98.100000	24.805119	69.724631
97.500000	24.800545	69.667678
96.900000	24.792261	69.660973
96.300000	24.793555	69.733102
95.700000	24.787692	69.724596
95.150000	24.790515	69.668230
94.600000	24.763795	69.707780
94.050000	24.771926	69.636747
93.500000	24.775354	69.700978
92.950000	24.776159	69.613007
92.400000	24.755643	69.692213
91.850000	24.755058	69.679315
91.350000	24.753898	69.653709
90.750000	24.755758	69.648114
90.250000	24.748712	69.664130
