111.550000	24.352803	159.973825
112.250000	24.345434	159.939453
112.950000	24.433461	160.036290
113.650000	24.370632	159.981619
114.400000	24.345245	160.009160
115.100000	24.396111	159.935779
115.800000	24.379749	159.993219
116.500000	24.381472	159.988920
117.150000	24.334609	159.937303
117.800000	24.359989	159.980047
118.450000	24.377646	159.944577
119.150000	24.399404	159.959745
119.800000	24.371487	159.957234
120.500000	24.405546	159.936769
121.250000	24.373320	160.005511
122.000000	24.344018	159.932125
122.700000	24.335208	159.949514
123.400000	24.357400	159.931582
124.050000	24.418766	159.938525
124.650000	24.372988	159.863383
125.300000	24.346824	159.999969
126.000000	24.391833	159.927554
126.700000	24.352544	159.908987
127.400000	24.356904	159.889469
128.150000	24.320517	159.895529
128.900000	24.340951	159.885133
129.550000	24.421745	159.905717
130.250000	24.470142	159.898889
130.850000	24.372244	159.874073
131.550000	24.377723	159.790389
132.150000	24.413286	159.936151
132.850000	24.418119	159.861149
133.500000	24.366597	159.779294
134.200000	24.369838	159.797876
134.950000	24.383143	159.853288
135.700000	24.431561	159.838237
136.400000	24.426142	159.998212
137.100000	24.434048	159.890937
137.750000	24.381920	159.868559
138.450000	24.355137	159.836187
139.100000	24.454555	159.852266
139.800000	24.459338	159.761114
140.500000	24.396064	159.836224
141.150000	24.405697	159.933893
141.850000	24.436275	159.823870
142.500000	24.416539	159.899932
143.200000	24.405066	159.883337
143.900000	24.451464	159.850756
144.600000	24.380354	159.735089
145.250000	24.356666	159.784497
145.950000	24.433423	159.718942
146.600000	24.401993	159.794585
147.300000	24.498185	159.845246
148.000000	24.455877	159.765337
148.700000	24.395706	159.843475
149.400000	24.391621	159.658650
150.050000	24.436664	159.782886
150.350000	24.324967	159.766399
150.350000	24.421080	159.743982
150.000000	24.421539	159.810938
149.600000	24.464891	159.814095
149.250000	24.477295	159.715460
149.200000	24.479729	159.788332
149.350000	24.387079	159.748945
149.600000	24.382872	159.746329
150.000000	24.442623	159.775242
150.250000	24.458791	159.850410
150.450000	24.378214	159.786400
150.500000	24.460931	159.772688
150.400000	24.443559	159.840813
150.250000	24.386175	159.733045
150.100000	24.418051	159.888376
149.950000	24.419299	159.782637
149.750000	24.379454	159.711137
149.400000	24.404378	159.842085
148.950000	24.440967	159.740825
148.350000	24.475498	159.827351
147.750000	24.453371	159.820068
147.100000	24.497591	159.767342
146.450000	24.442281	159.701327
145.750000	24.391339	159.744476
145.100000	24.412057	159.806206
144.450000	24.449280	159.810418
143.800000	24.446376	159.802567
143.150000	24.462856	159.749858
142.450000	24.411041	159.806760
141.800000	24.431389	159.889096
141.150000	24.402695	159.864814
140.500000	24.406218	159.856861
139.850000	24.401441	159.885867
139.250000	24.419470	159.798964
138.650000	24.400436	159.855570
138.050000	24.420658	159.863342
137.400000	24.415431	159.903222
136.750000	24.405614	159.715210
136.150000	24.432459	159.855360
135.550000	24.388555	159.885538
134.950000	24.319335	159.959682
134.350000	24.378844	159.959938
133.750000	24.408801	159.900246
133.150000	24.435449	159.937559
132.550000	24.397949	159.871814
131.950000	24.377203	159.875395
131.450000	24.416792	159.948515
130.850000	24.371155	159.902659
130.250000	24.387229	159.912569
129.650000	24.389697	159.966029
129.150000	24.408475	159.873430
128.550000	24.425246	159.947755
128.050000	24.361184	159.924592
127.450000	24.446399	159.861486
126.950000	24.382936	159.973692
126.350000	24.405532	159.986217
125.850000	24.399826	159.966448
125.300000	24.405137	159.886381
124.750000	24.322017	159.977421
124.250000	24.408132	159.933218
123.700000	24.379112	159.977370
123.200000	24.425518	160.017799
122.700000	24.395583	160.057220
122.150000	24.359440	159.959787
121.650000	24.323811	159.945474
121.150000	24.330950	160.074983
120.650000	24.390664	160.002085
120.150000	24.325186	159.896457
119.650000	24.379055	160.104089
119.200000	24.353715	160.012819
118.700000	24.326722	160.015910
118.200000	24.347154	160.020290
117.700000	24.342130	159.992167
117.200000	24.335648	160.021658
116.750000	24.340029	159.998401
116.300000	24.421079	160.011710
115.800000	24.390818	160.081730
115.350000	24.336574	159.968496
114.900000	24.325768	160.128738
114.450000	24.317760	160.078110
114.000000	24.327052	160.046307
113.600000	24.314390	160.014646
113.100000	24.327072	160.035250
112.700000	24.351071	160.041929
112.200000	24.339536	160.120986
111.800000	24.364736	160.012996
111.350000	24.341138	160.018375
110.900000	24.290158	160.136919
110.450000	24.330079	160.069281
110.000000	24.331265	160.075743
109.600000	24.335659	160.077807
109.150000	24.337601	160.073253
108.700000	24.248505	160.137304
108.300000	24.314528	159.944081
107.850000	24.360536	160.114646
107.400000	24.314884	160.041614
107.000000	24.307979	160.044045
106.600000	24.307783	160.098727
106.200000	24.315266	160.084225
105.800000	24.275158	160.184562
105.350000	24.342497	160.154282
104.900000	24.333820	160.110636
104.500000	24.308188	160.070985
104.100000	24.242563	160.157175
103.700000	24.339581	160.102189
103.400000	24.274318	160.120578
103.000000	24.275971	160.169704
102.600000	24.307881	160.114169
102.300000	24.285947	160.139877
101.900000	24.295711	160.091142
101.500000	24.344537	160.087443
101.100000	24.319573	160.152842
100.800000	24.292095	160.084272
100.400000	24.267147	160.172778
99.800000	24.283838	160.160597
98.800000	24.290232	160.161449
97.600000	24.284486	160.131825
96.300000	24.340363	160.197836
95.050000	24.271186	160.140730
93.750000	24.288714	160.254974
92.500000	24.278318	160.165104
91.300000	24.296160	160.189181
90.100000	24.267555	160.234684
88.900000	24.280631	160.178248
87.700000	24.307133	160.227144
86.600000	24.295759	160.205662
85.450000	24.294471	160.184158
84.350000	24.321696	160.230901
83.300000	24.286754	160.211114
82.250000	24.264589	160.239509
81.200000	24.288899	160.186755
80.150000	24.272813	160.206228
79.150000	24.289887	160.253543
78.150000	24.276865	160.248777
77.200000	24.268114	160.252314
76.250000	24.275895	160.241243
75.350000	24.271485	160.244383
74.350000	24.217995	160.178154
73.450000	24.228936	160.275674
72.600000	24.288760	160.252269
71.700000	24.285775	160.234606
70.850000	24.260078	160.305110
70.000000	24.271534	160.269801
69.200000	24.233625	160.269626
68.350000	24.254171	160.269143
67.600000	24.245072	160.269770
66.800000	24.247105	160.284298
66.000000	24.213081	160.283914
65.250000	24.246848	160.286124
64.500000	24.246759	160.308429
63.800000	24.234854	160.278039
63.050000	24.268199	160.313575
62.350000	24.227322	160.275596
61.650000	24.234140	160.277075
61.000000	24.230006	160.297328
60.350000	24.217692	160.291822
59.650000	24.236800	160.304930
59.050000	24.239016	160.315787
58.400000	24.262426	160.317372
57.750000	24.224434	160.267590
57.150000	24.236883	160.320857
56.550000	24.244240	160.264098
56.000000	24.217405	160.277010
55.450000	24.241971	160.317829
54.850000	24.250429	160.294578
54.350000	24.260115	160.339429
53.750000	24.248305	160.298197
53.250000	24.247566	160.324569
52.750000	24.243577	160.292071
52.250000	24.210793	160.277057
51.750000	24.232736	160.314237
51.250000	24.240853	160.324569
50.750000	24.245316	160.296308
50.250000	24.239617	160.326144
49.800000	24.278724	160.339439
49.350000	24.248007	160.329165
48.900000	24.237717	160.291706
48.500000	24.222694	160.317211
48.000000	24.190693	160.312498
47.600000	24.231039	160.324260
47.200000	24.258256	160.334902
46.800000	24.259946	160.343513
46.400000	24.239068	160.328827
46.000000	24.238471	160.334561
45.600000	24.252669	160.328752
45.200000	24.205895	160.287866
44.850000	24.245353	160.300500
44.500000	24.209554	160.305085
44.100000	24.204034	160.321502
43.800000	24.239211	160.339293
43.400000	24.277657	160.307934
43.100000	24.253293	160.299146
42.800000	24.234339	160.351131
42.450000	24.222033	160.309467
42.150000	24.182959	160.307484
41.800000	24.223551	160.329276
41.500000	24.234627	160.369543
41.200000	24.259969	160.338406
40.900000	24.240292	160.355872
40.600000	24.245525	160.347813
40.350000	24.224081	160.306089
40.050000	24.208710	160.285527
39.750000	24.226608	160.328233
39.500000	24.225042	160.316846
39.250000	24.217039	160.365055
39.000000	24.239986	160.359530
38.750000	24.232178	160.351016
38.500000	24.253859	160.322767
38.250000	24.212763	160.323598
38.000000	24.222605	160.317712
37.750000	24.215290	160.317820
37.550000	24.231915	160.333709
37.300000	24.224306	160.326832
37.050000	24.229899	160.373768
36.850000	24.242663	160.353383
36.650000	24.249958	160.357607
36.450000	24.218123	160.338907
36.250000	24.213586	160.305131
36.050000	24.208234	160.312296
35.850000	24.213166	160.325165
35.650000	24.221832	160.351037
35.450000	24.239777	160.362410
35.250000	24.208736	160.311969
35.050000	24.204618	160.298346
34.850000	24.229013	160.327031
34.750000	24.207911	160.338900
34.550000	24.195733	160.305000
34.350000	24.210604	160.349682
34.200000	24.217627	160.330403
34.050000	24.242652	160.321987
33.850000	24.222844	160.369637
33.750000	24.246737	160.342160
33.550000	24.193584	160.314581
33.450000	24.215252	160.338102
33.250000	24.187908	160.327533
33.150000	24.227947	160.312524
32.950000	24.210680	160.344546
32.850000	24.236365	160.344642
32.700000	24.231199	160.332017
32.550000	24.249141	160.354264
32.450000	24.236681	160.358233
32.300000	24.220799	160.316448
32.150000	24.184085	160.324706
32.050000	24.204632	160.308142
31.950000	24.215850	160.326614
31.800000	24.218043	160.327601
31.650000	24.224445	160.352355
31.550000	24.237866	160.329599
31.450000	24.197234	160.309669
31.350000	24.199895	160.323701
31.200000	24.192151	160.306632
31.100000	24.207170	160.354342
31.000000	24.229600	160.336524
30.900000	24.231974	160.297758
30.800000	24.216758	160.325972
30.700000	24.222831	160.301870
30.600000	24.241109	160.349582
30.500000	24.231836	160.325714
30.400000	24.203406	160.317196
30.300000	24.210788	160.313277
30.200000	24.217204	160.313588
30.150000	24.226573	160.337694
30.050000	24.233259	160.354217
29.950000	24.245121	160.339122
29.850000	24.237650	160.308603
29.800000	24.238624	160.353495
29.700000	24.242570	160.313567
29.700000	24.233787	160.286608
29.750000	24.209017	160.315672
29.950000	24.264808	160.338944
30.050000	24.231910	160.333181
30.100000	24.244289	160.321854
30.100000	24.252368	160.338515
30.100000	24.234886	160.314771
30.000000	24.218644	160.312221
29.950000	24.216664	160.317448
29.900000	24.220180	160.309449
29.800000	24.235188	160.318744
29.800000	24.253000	160.359320
29.850000	24.261833	160.351566
29.900000	24.250567	160.317526
29.850000	24.250947	160.283905
29.800000	24.230515	160.277835
29.750000	24.212099	160.323442
29.700000	24.233937	160.278380
29.600000	24.250406	160.346849
29.550000	24.224568	160.324137
29.450000	24.255690	160.287910
29.400000	24.257607	160.306264
29.300000	24.238095	160.338461
29.200000	24.196728	160.302427
29.150000	24.236650	160.294927
29.100000	24.243098	160.279893
29.000000	24.231589	160.302781
28.950000	24.243581	160.348898
28.900000	24.270254	160.315858
28.800000	24.246158	160.297935
28.750000	24.239473	160.296381
28.700000	24.241955	160.303323
28.600000	24.224066	160.314751
28.550000	24.209981	160.327870
