137.900000	25.138231	69.877090
136.850000	25.121561	69.862835
135.800000	25.128687	69.845585
134.800000	25.104356	69.871370
133.800000	25.098873	69.833813
132.800000	25.072084	69.831158
131.800000	25.065743	69.783467
130.800000	25.075851	69.817150
129.800000	25.055839	69.843635
128.850000	25.060201	69.810991
127.950000	25.060174	69.865147
127.000000	25.039643	69.873683
126.050000	25.024010	69.813130
125.100000	24.996272	69.846254
124.100000	25.001177	69.817327
123.150000	25.003830	69.840702
122.250000	25.010086	69.808549
121.400000	24.998327	69.795890
120.550000	24.989955	69.794237
119.650000	24.961847	69.805713
118.800000	24.958275	69.866954
118.000000	24.959110	69.809047
117.150000	24.964096	69.811738
116.300000	24.951891	69.816169
115.500000	24.945039	69.766321
114.700000	24.940912	69.785728
113.900000	24.933260	69.817567
113.150000	24.931301	69.747536
112.400000	24.915884	69.769489
111.600000	24.892339	69.732778
110.850000	24.912992	69.755903
110.100000	24.898614	69.750872
109.350000	24.881948	69.755820
108.650000	24.886107	69.744767
107.900000	24.888408	69.738519
107.200000	24.871413	69.738622
106.550000	24.873225	69.740855
105.850000	24.866092	69.726748
105.150000	24.858310	69.741652
104.450000	24.842084	69.742345
103.750000	24.855621	69.649408
103.050000	24.835665	69.705180
102.350000	24.823778	69.652427
101.650000	24.817675	69.671474
100.950000	24.830042	69.701055
100.200000	24.806688	69.679429
98.850000	24.758783	69.616792
96.750000	24.731049	69.618313
94.500000	24.695645	69.571916
92.350000	24.684626	69.614082
90.250000	24.682941	69.563768
88.200000	24.648322	69.554234
86.200000	24.636236	69.527724
84.300000	24.632254	69.543350
82.450000	24.617248	69.523914
80.650000	24.604697	69.515674
78.900000	24.597379	69.478296
77.200000	24.572734	69.495778
75.600000	24.574363	69.503682
74.000000	24.550318	69.447157
72.450000	24.540850	69.439445
70.950000	24.526736	69.443667
69.500000	24.519926	69.445807
68.100000	24.519859	69.449960
66.750000	24.503475	69.434693
65.450000	24.491108	69.436794
64.200000	24.499746	69.413027
63.000000	24.481465	69.412116
61.800000	24.471564	69.374898
60.650000	24.479716	69.424601
59.550000	24.466534	69.399246
58.450000	24.463175	69.419159
57.400000	24.445637	69.404221
56.400000	24.446094	69.419582
55.450000	24.444092	69.404032
54.550000	24.444176	69.382353
53.650000	24.443941	69.389282
52.750000	24.455712	69.319037
51.900000	24.445385	69.356176
51.100000	24.448957	69.376881
50.300000	24.437453	69.328798
49.500000	24.433451	69.337201
48.750000	24.437819	69.338307
48.050000	24.428922	69.336048
47.350000	24.427723	69.366168
46.700000	24.427038	69.338473
46.050000	24.434603	69.326567
45.400000	24.425979	69.349434
44.800000	24.416223	69.357073
44.200000	24.416093	69.324821
43.650000	24.426557	69.329355
43.150000	24.417828	69.326339
42.600000	24.411097	69.343777
42.050000	24.418037	69.328816
41.600000	24.416707	69.318834
41.100000	24.423572	69.321504
40.650000	24.408801	69.344027
40.200000	24.410767	69.287702
39.800000	24.408718	69.352427
39.400000	24.413577	69.306991
39.000000	24.409750	69.310529
38.600000	24.408834	69.331385
38.200000	24.408932	69.307512
37.800000	24.414855	69.292691
37.450000	24.409664	69.299020
37.150000	24.403155	69.301128
36.800000	24.405903	69.336465
36.450000	24.409396	69.297946
36.150000	24.410014	69.309033
35.850000	24.409809	69.315266
35.600000	24.411396	69.281572
35.350000	24.409023	69.310704
35.050000	24.408853	69.291583
34.800000	24.404459	69.288043
34.550000	24.403232	69.323250
34.300000	24.412988	69.306273
34.050000	24.407823	69.280285
33.800000	24.402790	69.312313
33.600000	24.407809	69.288874
33.400000	24.407505	69.309968
33.200000	24.407339	69.313958
33.000000	24.410202	69.265947
32.800000	24.405656	69.306616
32.600000	24.409207	69.291553
32.400000	24.407363	69.276706
32.250000	24.401555	69.323181
32.100000	24.402377	69.296836
31.900000	24.415477	69.274263
31.750000	24.420721	69.283552
31.600000	24.404061	69.271005
31.450000	24.410403	69.288050
31.350000	24.413457	69.289857
31.200000	24.405537	69.295083
31.050000	24.403285	69.315574
30.950000	24.411449	69.270942
30.800000	24.410883	69.279636
30.650000	24.411554	69.289266
30.550000	24.408524	69.272541
30.450000	24.411491	69.282314
30.350000	24.415352	69.269154
30.250000	24.415194	69.274309
30.150000	24.413323	69.284046
30.050000	24.406261	69.283276
29.950000	24.418537	69.285689
29.850000	24.414506	69.299043
29.750000	24.409294	69.271486
29.650000	24.411511	69.288905
29.700000	24.418899	69.283212
29.900000	24.417390	69.268423
30.000000	24.414956	69.299471
30.000000	24.406976	69.301866
29.950000	24.411982	69.301397
29.850000	24.420156	69.298408
29.750000	24.412221	69.281089
29.650000	24.413021	69.287984
29.550000	24.421907	69.283387
29.500000	24.414724	69.291174
29.450000	24.415463	69.289845
