26.000000	9.677418	92.398807
26.000000	9.676560	92.458559
26.150000	9.676178	92.523647
26.450000	9.678696	92.475009
26.700000	9.677463	92.476481
26.800000	9.675264	92.469694
26.800000	9.676313	92.451367
26.800000	9.679827	92.461231
26.900000	9.679702	92.426546
27.150000	9.676340	92.513457
27.350000	9.678508	92.453120
27.400000	9.672771	92.374883
27.450000	9.677630	92.447861
27.500000	9.678230	92.532926
27.650000	9.676296	92.520981
27.900000	9.677522	92.478704
28.050000	9.680092	92.504408
28.100000	9.676293	92.472015
28.150000	9.682142	92.449833
28.350000	9.681405	92.467614
28.550000	9.682626	92.538187
28.650000	9.679036	92.553587
28.700000	9.678566	92.516607
28.750000	9.681985	92.467959
28.950000	9.681284	92.540153
29.150000	9.679035	92.485854
29.250000	9.684939	92.591083
29.300000	9.682014	92.498077
29.350000	9.680356	92.493296
29.550000	9.680112	92.553690
29.750000	9.680008	92.508284
29.800000	9.681207	92.544844
29.800000	9.679008	92.564318
29.950000	9.680223	92.503319
30.200000	9.680831	92.504684
30.350000	9.684168	92.450047
30.400000	9.679967	92.526063
30.350000	9.678974	92.531625
30.300000	9.682222	92.501495
30.300000	9.684509	92.565618
30.250000	9.681483	92.536495
30.200000	9.682756	92.499836
30.150000	9.681440	92.489906
30.400000	9.679279	92.469179
31.400000	9.679904	92.488330
33.100000	9.688436	92.569568
35.000000	9.690579	92.589778
36.450000	9.694310	92.570600
37.450000	9.697350	92.566861
38.350000	9.691054	92.599696
39.450000	9.694592	92.653226
40.800000	9.692302	92.474888
42.150000	9.701905	92.593422
43.400000	9.696823	92.598826
44.550000	9.701541	92.604695
45.650000	9.703271	92.638057
46.850000	9.709215	92.711631
48.100000	9.707529	92.628601
49.350000	9.712101	92.653828
50.550000	9.714684	92.630074
51.700000	9.715570	92.590792
52.900000	9.718830	92.668611
54.100000	9.717086	92.640308
55.300000	9.721871	92.677636
56.500000	9.731256	92.685143
57.700000	9.730179	92.643749
58.900000	9.731753	92.712694
60.100000	9.736476	92.741451
61.300000	9.735800	92.605668
62.500000	9.737727	92.676652
63.700000	9.741607	92.725554
64.900000	9.754145	92.771577
66.100000	9.754625	92.772108
67.300000	9.759363	92.750760
68.500000	9.757247	92.832648
69.700000	9.768275	92.790239
70.900000	9.762295	92.710137
72.100000	9.771566	92.933886
73.300000	9.769247	92.839787
74.500000	9.784165	92.790536
75.700000	9.779703	92.803952
76.900000	9.788248	92.845199
78.150000	9.786717	92.858953
79.400000	9.785106	92.838268
80.600000	9.793645	92.734930
81.800000	9.811697	92.873053
83.000000	9.795729	92.859983
84.200000	9.820062	92.937345
85.400000	9.809578	92.863462
86.650000	9.819644	92.933047
87.900000	9.818485	93.006358
89.100000	9.820757	93.013519
90.300000	9.836772	92.960900
91.550000	9.836014	92.925920
92.800000	9.854483	93.046364
94.000000	9.840307	92.988404
95.200000	9.842982	93.124521
96.400000	9.858665	93.037446
97.650000	9.868384	93.081235
98.900000	9.860105	93.219755
100.100000	9.867449	92.986335
101.300000	9.876583	92.946636
102.500000	9.884252	93.225462
103.700000	9.882052	93.223705
104.900000	9.900872	93.187556
106.100000	9.902517	93.004927
107.350000	9.883033	92.997630
108.600000	9.904687	93.209187
109.850000	9.910602	93.144842
111.100000	9.928987	93.178008
112.300000	9.938084	93.307233
113.500000	9.931827	93.168930
114.700000	9.939312	93.186475
115.950000	9.931605	93.179779
117.200000	9.933420	93.339873
118.400000	9.944869	93.360001
119.600000	9.922573	93.247739
120.800000	9.944328	93.241035
122.000000	9.960240	93.395788
123.250000	9.935008	93.121098
124.500000	9.978262	93.334752
125.700000	9.990588	93.321892
126.900000	9.955831	93.425501
128.100000	9.977208	93.497602
129.300000	9.966220	93.253015
130.550000	9.983091	93.233578
131.800000	9.997316	93.278969
133.000000	10.001558	93.404755
134.250000	10.023093	93.344425
135.500000	10.014725	93.384411
136.700000	10.018399	93.390462
137.900000	10.017802	93.446215
139.100000	10.016049	93.626331
140.300000	10.036036	93.489792
141.500000	10.032902	93.180481
142.750000	10.053089	93.439406
144.000000	10.061481	93.637438
145.200000	10.089039	93.301874
146.450000	10.064066	93.487269
147.700000	10.047907	93.220762
148.900000	10.085945	93.670326
149.950000	10.092724	93.538606
150.500000	10.050697	93.469684
150.450000	10.051709	93.398838
150.150000	10.059340	93.406130
149.900000	10.062560	93.552399
149.800000	10.093921	93.671286
149.850000	10.066699	93.889065
149.950000	10.051846	93.414032
150.000000	10.047892	93.397259
150.000000	10.035439	93.421282
149.650000	10.047692	93.570473
148.800000	10.040431	93.375892
147.750000	10.055185	93.455220
146.600000	10.063288	93.560895
145.450000	10.038747	93.614311
144.300000	10.043215	93.417160
143.150000	10.009381	93.451655
142.000000	10.049896	93.717324
140.850000	9.980636	93.492342
139.750000	10.018192	93.423392
138.650000	10.013634	93.472768
137.550000	9.990547	93.395524
136.500000	9.991410	93.310299
135.500000	10.003340	93.515979
134.450000	9.984252	93.316095
133.300000	9.937506	93.542104
132.200000	9.960089	93.307009
131.150000	9.958862	93.494666
130.100000	9.981227	93.401084
129.150000	9.960651	93.422620
128.200000	9.967664	93.512475
127.250000	9.953581	93.441719
126.300000	9.957703	93.463413
125.350000	9.948654	93.429453
124.450000	9.939425	93.491891
123.550000	9.920675	93.524104
122.650000	9.904227	93.281991
121.750000	9.929393	93.369087
120.850000	9.930400	93.372588
120.000000	9.921848	93.423172
119.150000	9.904099	93.358791
118.300000	9.921927	93.395878
117.500000	9.901221	93.370880
116.700000	9.892280	93.233858
115.900000	9.891877	93.315536
115.050000	9.895483	93.360064
114.200000	9.878175	93.062687
113.400000	9.878856	93.264599
112.650000	9.886307	93.266450
111.900000	9.863814	93.200197
111.100000	9.890499	93.298360
110.300000	9.880457	93.371166
109.550000	9.865471	93.174153
108.850000	9.885747	93.172235
108.100000	9.857977	93.270089
107.350000	9.867456	93.404183
106.650000	9.863658	93.215808
105.900000	9.851629	93.346717
105.150000	9.848742	93.227239
104.450000	9.843702	93.300391
103.750000	9.856052	93.162423
103.050000	9.843322	93.356760
102.350000	9.859209	93.219132
101.700000	9.841995	93.269083
101.050000	9.842560	93.113682
100.400000	9.828816	93.209505
99.550000	9.820235	93.099649
97.950000	9.786894	93.267020
95.700000	9.771159	93.218509
93.300000	9.772414	93.149823
90.950000	9.755438	93.168156
88.700000	9.762796	93.115512
86.550000	9.749573	93.030897
84.450000	9.758329	93.049612
82.400000	9.744119	93.203248
80.400000	9.744814	93.121854
78.450000	9.723697	93.113641
76.600000	9.724079	92.970487
74.850000	9.708712	93.042367
73.150000	9.717223	93.075869
71.450000	9.712421	92.978726
69.800000	9.701821	92.918134
68.250000	9.698226	92.983152
66.750000	9.690489	92.992784
65.300000	9.696505	92.999118
63.900000	9.689156	92.897471
62.550000	9.680371	92.907940
61.250000	9.677431	92.982192
59.950000	9.670287	92.897923
58.700000	9.676598	92.874196
57.500000	9.664619	92.927521
56.350000	9.667397	92.944389
55.250000	9.664635	92.901360
54.200000	9.666760	92.921554
53.150000	9.654435	92.941314
52.100000	9.653142	92.898462
51.150000	9.650805	92.878208
50.250000	9.654185	92.809924
49.350000	9.655465	92.869019
48.500000	9.647163	92.774443
47.650000	9.651870	92.835995
46.800000	9.649983	92.818979
46.050000	9.648738	92.741265
45.300000	9.640364	92.750980
44.550000	9.649067	92.760064
43.850000	9.644043	92.768198
43.150000	9.642911	92.768030
42.500000	9.642779	92.740583
41.900000	9.646669	92.827601
41.300000	9.643302	92.804379
40.700000	9.644002	92.773099
40.150000	9.633773	92.767950
39.600000	9.638131	92.765831
39.050000	9.644150	92.715065
38.550000	9.642849	92.790120
38.050000	9.640383	92.758536
37.600000	9.641011	92.679503
37.150000	9.636085	92.670439
36.700000	9.638691	92.762138
36.300000	9.635134	92.822906
35.900000	9.639132	92.793495
35.500000	9.634287	92.664143
35.100000	9.635077	92.676727
34.700000	9.637253	92.762814
34.350000	9.638977	92.672781
34.050000	9.636068	92.728022
33.700000	9.632428	92.687745
33.350000	9.636429	92.741237
33.050000	9.633293	92.743170
32.750000	9.633901	92.690409
32.450000	9.635190	92.701587
32.200000	9.635528	92.795524
31.950000	9.636341	92.662074
31.700000	9.625036	92.582447
31.450000	9.634309	92.626128
31.200000	9.632655	92.718506
30.950000	9.632616	92.685054
30.700000	9.634344	92.699145
30.500000	9.633023	92.623079
30.300000	9.629013	92.706248
30.100000	9.637422	92.670141
29.900000	9.638332	92.645441
29.800000	9.630514	92.619654
29.850000	9.633761	92.710721
30.000000	9.633622	92.657940
30.100000	9.633502	92.609382
30.050000	9.637732	92.668012
29.900000	9.630547	92.650533
29.850000	9.634148	92.673979
30.000000	9.634216	92.642739
30.150000	9.633125	92.560220
30.150000	9.631708	92.638813
30.050000	9.636693	92.690392
29.900000	9.633041	92.631758
29.700000	9.639160	92.603710
29.500000	9.635892	92.656405
29.350000	9.632523	92.542346
29.200000	9.638000	92.581734
29.000000	9.636527	92.546977
28.850000	9.636008	92.576965
28.700000	9.633596	92.539610
28.550000	9.636656	92.567017
28.400000	9.638574	92.592936
28.250000	9.638274	92.582343
28.150000	9.633797	92.584172
28.050000	9.642763	92.616395
27.900000	9.639654	92.544565
27.750000	9.639220	92.603448
27.650000	9.636950	92.670042
27.550000	9.637853	92.565230
27.450000	9.641398	92.578967
27.350000	9.637999	92.590106
27.250000	9.636973	92.571891
27.150000	9.636729	92.649575
27.050000	9.642883	92.606920
27.000000	9.637513	92.598417
26.950000	9.635432	92.591416
26.850000	9.639935	92.585683
26.750000	9.646018	92.607683
