27.000000	23.596134	160.403207
27.000000	23.599270	160.437106
27.000000	23.607133	160.433161
27.000000	23.628516	160.445336
27.000000	23.596760	160.418932
27.000000	23.605280	160.428981
27.000000	23.620076	160.414838
27.000000	23.597027	160.421924
27.000000	23.588490	160.417787
27.000000	23.624330	160.443072
27.000000	23.607020	160.431800
27.000000	23.618833	160.431194
26.950000	23.587785	160.409975
26.950000	23.606402	160.440524
26.900000	23.626097	160.454711
26.900000	23.624815	160.461014
26.900000	23.586717	160.424809
26.900000	23.613179	160.428413
26.900000	23.616935	160.434930
26.900000	23.625396	160.454834
