Ellpsometry  Data
6/1/2023
12:43 PM
Number of Zones
1
24.700000	13.255624	131.274363
24.700000	13.272387	131.371032
24.700000	13.256605	131.279905
24.700000	13.244844	131.224299
24.700000	13.249506	131.264893
24.700000	13.237312	131.209036
24.700000	13.253070	131.291753
24.850000	13.266044	131.330135
25.050000	13.267843	131.351059
25.350000	13.258908	131.334037
25.550000	13.264910	131.337601
25.700000	13.250274	131.286297
25.800000	13.236629	131.251112
25.800000	13.252981	131.299461
25.850000	13.242930	131.275549
25.900000	13.254863	131.309109
25.950000	13.256136	131.328168
26.050000	13.268779	131.376590
26.350000	13.249772	131.305801
26.550000	13.253924	131.306132
26.700000	13.246633	131.291338
26.750000	13.244410	131.276406
26.800000	13.250648	131.320428
26.800000	13.253611	131.349519
26.800000	13.272013	131.424498
26.800000	13.267542	131.399507
26.800000	13.272795	131.436047
26.950000	13.255983	131.366156
27.150000	13.236981	131.247639
27.350000	13.243406	131.295765
27.550000	13.256002	131.343885
27.650000	13.266190	131.421254
27.700000	13.270172	131.437515
27.700000	13.262551	131.384854
27.700000	13.262486	131.382525
27.700000	13.253784	131.357890
27.750000	13.258962	131.335268
27.850000	13.246159	131.331576
28.100000	13.243719	131.323694
28.350000	13.268547	131.425253
28.450000	13.271471	131.436882
28.550000	13.263664	131.442457
28.600000	13.267510	131.448915
28.600000	13.257533	131.393837
28.600000	13.242615	131.301811
28.600000	13.255724	131.392957
28.650000	13.240641	131.316529
28.750000	13.253239	131.373413
29.050000	13.269742	131.455300
29.250000	13.267732	131.464922
29.350000	13.249712	131.363260
29.400000	13.268800	131.437597
29.500000	13.246106	131.333589
29.500000	13.240042	131.305021
29.500000	13.250476	131.380455
29.500000	13.256473	131.400258
29.650000	13.272646	131.453886
29.850000	13.271094	131.490566
30.050000	13.261022	131.435841
30.200000	13.262626	131.434105
30.250000	13.247970	131.351242
30.300000	13.242443	131.348089
30.300000	13.259175	131.403785
30.300000	13.251129	131.397068
30.300000	13.261069	131.427458
30.200000	13.264970	131.461067
30.200000	13.251229	131.412156
30.200000	13.261222	131.440364
30.150000	13.250713	131.381187
30.100000	13.256642	131.389496
30.100000	13.247081	131.396168
30.100000	13.252134	131.409374
30.050000	13.259988	131.416680
30.000000	13.269825	131.498262
30.000000	13.276569	131.496744
30.150000	13.261877	131.439480
30.600000	13.256046	131.411606
31.500000	13.257062	131.416630
32.750000	13.257574	131.408075
34.150000	13.262893	131.470609
35.250000	13.269506	131.528705
35.950000	13.279097	131.551897
36.400000	13.268175	131.484945
36.650000	13.270044	131.499443
37.000000	13.265271	131.464315
37.600000	13.262087	131.437270
