Ellpsometry  Data
6/1/2023
12:43 PM
Number of Zones
1
101.650000	13.404098	131.697112
102.350000	13.419336	131.722453
103.050000	13.412190	131.753744
103.800000	13.421068	131.799239
104.500000	13.435729	131.765381
105.200000	13.422923	131.704386
105.850000	13.418361	131.766758
106.550000	13.437806	131.663968
107.150000	13.437087	131.695787
107.800000	13.437303	131.718297
108.500000	13.456369	131.730815
109.150000	13.446692	131.718781
109.900000	13.463711	131.817458
110.600000	13.461866	131.775600
111.350000	13.456208	131.682104
112.050000	13.455208	131.615305
112.700000	13.451651	131.678393
113.350000	13.450860	131.669131
113.950000	13.465505	131.660916
114.650000	13.464182	131.714260
115.300000	13.495259	131.713610
116.000000	13.465767	131.716270
116.700000	13.475755	131.649467
117.450000	13.476957	131.627122
118.200000	13.476335	131.576933
118.900000	13.480358	131.712310
119.600000	13.492906	131.656520
120.250000	13.496366	131.666339
120.850000	13.508281	131.727267
121.500000	13.520441	131.734240
122.150000	13.510898	131.594490
122.800000	13.501879	131.611564
123.600000	13.506765	131.555219
124.300000	13.504894	131.519419
125.050000	13.521262	131.582877
125.800000	13.533551	131.680272
126.500000	13.516804	131.606333
127.150000	13.507162	131.537716
127.800000	13.534717	131.650417
128.450000	13.531893	131.560697
129.050000	13.507862	131.492086
129.700000	13.534109	131.596994
130.400000	13.542007	131.576772
131.100000	13.536119	131.565780
131.900000	13.548354	131.609356
132.600000	13.551641	131.533920
133.350000	13.539659	131.496757
134.050000	13.539174	131.439092
134.650000	13.533553	131.485222
135.300000	13.483894	131.476231
135.950000	13.555494	131.615589
136.550000	13.557871	131.586058
137.250000	13.569634	131.575583
138.000000	13.577234	131.548867
138.700000	13.560689	131.494889
139.500000	13.566687	131.476977
140.200000	13.569037	131.458439
140.950000	13.556299	131.421016
141.650000	13.578678	131.519692
142.250000	13.582952	131.500245
142.850000	13.579151	131.468359
143.450000	13.603011	131.648938
144.100000	13.584824	131.466232
144.800000	13.578585	131.444278
145.500000	13.607420	131.457158
146.300000	13.602060	131.334005
147.100000	13.592584	131.423501
147.800000	13.595742	131.474466
148.550000	13.630307	131.480133
149.150000	13.600976	131.475879
149.750000	13.612296	131.327895
150.150000	13.619161	131.403168
150.250000	13.601025	131.340618
150.050000	13.600250	131.387487
149.700000	13.606813	131.437338
149.400000	13.621353	131.506359
149.300000	13.600374	131.396150
149.450000	13.628345	131.527536
149.700000	13.623910	131.493769
150.000000	13.625453	131.448777
150.250000	13.602407	131.403878
150.450000	13.608233	131.398438
150.450000	13.614871	131.414060
150.350000	13.627892	131.497876
150.250000	13.615266	131.417178
150.050000	13.606665	131.448421
149.950000	13.621381	131.505495
149.850000	13.608012	131.442634
149.600000	13.599362	131.370753
149.200000	13.591283	131.455502
148.650000	13.574818	131.388758
148.100000	13.609715	131.534726
147.450000	13.614895	131.553501
146.850000	13.597629	131.542196
146.200000	13.592892	131.498111
145.550000	13.586509	131.432927
144.900000	13.574825	131.500435
144.250000	13.569442	131.471415
143.600000	13.575178	131.474088
142.950000	13.581127	131.513043
142.250000	13.591819	131.567178
141.650000	13.588375	131.604794
141.050000	13.596674	131.585798
140.400000	13.555690	131.506673
139.750000	13.560119	131.534586
139.150000	13.561191	131.611896
138.550000	13.561290	131.536046
137.950000	13.563878	131.578541
137.350000	13.557098	131.614930
136.750000	13.553082	131.631349
136.250000	13.560444	131.577366
135.650000	13.540281	131.523845
135.050000	13.538642	131.550621
134.450000	13.544203	131.583093
133.900000	13.529554	131.586330
133.350000	13.523928	131.666837
132.750000	13.556531	131.756954
132.250000	13.545946	131.626542
131.650000	13.543904	131.645913
131.100000	13.526336	131.647486
130.550000	13.498627	131.514208
129.950000	13.519989	131.644558
129.450000	13.517200	131.629750
128.900000	13.519493	131.670301
128.350000	13.511478	131.665789
127.850000	13.533335	131.749133
127.300000	13.507948	131.674077
126.750000	13.484571	131.609150
126.250000	13.495243	131.659062
125.700000	13.485934	131.572834
125.150000	13.485274	131.696183
124.650000	13.520149	131.741985
124.100000	13.485273	131.725723
123.600000	13.523576	131.763569
123.050000	13.499407	131.781561
122.550000	13.504251	131.781653
122.050000	13.464712	131.633065
121.550000	13.506238	131.740735
121.000000	13.473166	131.627183
120.500000	13.503821	131.770950
120.050000	13.514178	131.771568
119.550000	13.496295	131.838898
119.100000	13.468448	131.769789
118.600000	13.461699	131.724582
118.100000	13.433632	131.638994
117.650000	13.468583	131.735015
117.150000	13.445588	131.707295
116.700000	13.455831	131.758855
116.250000	13.452217	131.773021
115.800000	13.455659	131.855099
115.300000	13.453111	131.762540
114.900000	13.449509	131.773603
114.400000	13.455438	131.736713
114.000000	13.454700	131.733399
113.500000	13.427755	131.688798
113.100000	13.448251	131.827229
112.650000	13.438586	131.781709
112.200000	13.470025	131.876802
111.800000	13.445124	131.781205
111.400000	13.443554	131.802050
110.900000	13.419530	131.704409
110.500000	13.439311	131.815269
110.100000	13.414049	131.688116
109.650000	13.434796	131.835728
109.200000	13.427136	131.814277
108.800000	13.427653	131.863863
108.400000	13.439340	131.814741
108.000000	13.439111	131.890638
107.600000	13.414065	131.772123
107.200000	13.405737	131.845576
106.800000	13.415210	131.807864
106.400000	13.414283	131.774277
106.000000	13.416397	131.826021
105.600000	13.405538	131.788426
105.200000	13.406428	131.813626
104.800000	13.407779	131.828226
104.400000	13.412470	131.818356
104.100000	13.422098	131.868534
103.700000	13.393852	131.865195
103.300000	13.404185	131.864529
102.900000	13.405084	131.892173
102.500000	13.416012	131.931610
102.100000	13.398850	131.872528
101.800000	13.394654	131.845439
101.400000	13.371308	131.789938
101.050000	13.386716	131.810043
100.700000	13.392659	131.837793
100.300000	13.382950	131.835033
100.000000	13.383535	131.877149
99.600000	13.410794	131.933874
99.250000	13.402948	131.895870
98.900000	13.390505	131.910188
98.500000	13.380692	131.923795
98.200000	13.370115	131.778430
97.800000	13.369966	131.817036
97.500000	13.373622	131.874574
97.100000	13.386476	131.899675
96.800000	13.378202	131.930422
96.400000	13.382879	131.917415
96.100000	13.378700	131.854945
95.750000	13.347292	131.851757
95.400000	13.355629	131.743525
95.100000	13.342915	131.786233
94.750000	13.356122	131.824971
94.400000	13.372267	131.921575
94.050000	13.368936	131.925531
93.700000	13.368370	131.913384
93.400000	13.358761	131.905597
93.050000	13.359709	131.932870
92.750000	13.333818	131.802000
92.400000	13.350906	131.837229
92.100000	13.347896	131.876039
91.800000	13.356750	131.868983
91.500000	13.351240	131.899039
91.150000	13.359295	131.959431
90.850000	13.352183	131.890911
90.500000	13.356127	131.902417
90.200000	13.329803	131.821766
89.900000	13.310633	131.788799
89.600000	13.346286	131.906769
89.300000	13.365692	131.961613
89.000000	13.369670	131.979485
88.700000	13.346250	131.945776
88.400000	13.341580	131.928154
88.100000	13.344193	131.841975
87.800000	13.324415	131.821847
87.500000	13.320592	131.847587
87.200000	13.323513	131.833473
86.900000	13.321482	131.894667
86.650000	13.341643	131.952224
86.350000	13.340920	131.944953
86.050000	13.316866	131.854481
85.750000	13.325633	131.909876
85.450000	13.321452	131.830888
85.150000	13.312331	131.856562
84.850000	13.327888	131.915494
84.600000	13.336241	131.958303
84.300000	13.328534	131.967636
84.000000	13.342949	131.973686
83.750000	13.327270	131.927749
83.450000	13.321232	131.895529
83.150000	13.303255	131.914870
82.900000	13.312079	131.878301
82.650000	13.299199	131.833512
82.350000	13.320813	131.969066
82.100000	13.317810	131.946053
81.850000	13.339076	132.038115
81.550000	13.306769	131.972315
81.300000	13.312967	131.903410
81.050000	13.300784	131.928528
80.750000	13.304320	131.920015
80.500000	13.288049	131.845666
80.250000	13.304809	131.962493
79.950000	13.306520	131.928781
79.750000	13.303889	131.949320
79.450000	13.332569	132.036953
79.100000	13.306483	132.010814
78.450000	13.278656	131.905072
77.550000	13.280109	132.002763
76.650000	13.279612	132.015032
75.650000	13.290011	132.097163
74.750000	13.282483	132.077107
73.750000	13.279805	132.079609
72.850000	13.266170	132.019755
71.950000	13.254409	131.977751
71.050000	13.272987	132.076243
70.150000	13.245178	131.939168
69.300000	13.243375	131.944197
68.450000	13.261174	132.066989
67.600000	13.257281	132.053779
66.800000	13.261913	132.095599
66.000000	13.249421	132.059743
65.200000	13.254066	132.058638
64.400000	13.239752	132.027416
63.700000	13.217961	131.927427
62.950000	13.234423	132.002109
62.200000	13.227336	132.014402
61.500000	13.252046	132.099773
60.800000	13.250074	132.139726
60.100000	13.247091	132.121530
59.450000	13.236019	132.079469
58.750000	13.242214	132.081701
58.150000	13.220942	131.993960
57.450000	13.231350	132.065716
56.850000	13.228420	132.054992
56.250000	13.222466	132.052631
55.650000	13.230813	132.119355
55.050000	13.234228	132.101728
54.450000	13.227645	132.092806
53.900000	13.214736	132.028208
53.350000	13.209157	132.029859
52.750000	13.211931	132.003665
52.250000	13.220270	132.088686
51.750000	13.226412	132.138922
51.200000	13.229114	132.141711
50.700000	13.226203	132.127208
50.200000	13.204936	132.052988
49.700000	13.210467	132.039168
49.250000	13.195787	131.978653
48.800000	13.200013	132.018090
48.300000	13.205324	132.034125
47.900000	13.201824	132.045374
47.400000	13.219063	132.144717
47.000000	13.216774	132.072025
46.600000	13.209507	132.112998
46.150000	13.206959	132.062225
45.750000	13.203061	132.035309
45.300000	13.195345	132.029113
45.000000	13.195936	132.034909
44.600000	13.219788	132.153708
44.200000	13.194796	132.028004
43.800000	13.211097	132.089854
43.500000	13.195832	132.045169
43.100000	13.184959	131.978348
42.750000	13.190030	131.996887
42.400000	13.193750	132.029275
42.100000	13.205247	132.044784
41.750000	13.202857	132.095594
41.400000	13.217188	132.148398
41.100000	13.214098	132.133145
40.800000	13.190927	132.045425
40.500000	13.209941	132.085859
40.200000	13.193575	132.027394
39.900000	13.196129	132.017252
39.600000	13.196998	132.062297
39.300000	13.203370	132.096174
39.050000	13.206393	132.085282
38.750000	13.214127	132.122900
38.500000	13.202501	132.099778
38.250000	13.204222	132.082124
38.000000	13.195339	132.034411
37.750000	13.199050	132.061832
37.500000	13.192550	132.021238
37.250000	13.198073	132.013477
37.050000	13.203682	132.108814
36.800000	13.210033	132.112542
36.550000	13.197293	132.053463
36.350000	13.186119	131.996614
36.150000	13.201343	132.037550
35.950000	13.187562	131.993986
35.700000	13.197262	132.039803
35.450000	13.206330	132.091060
35.250000	13.211420	132.112258
35.050000	13.205006	132.085103
34.950000	13.207736	132.095811
34.750000	13.192440	132.015752
34.550000	13.168849	131.956566
34.350000	13.188960	132.003778
34.150000	13.182963	131.969462
33.950000	13.193150	132.024458
33.850000	13.206367	132.107851
33.650000	13.209112	132.087149
33.450000	13.197535	132.052310
33.350000	13.196939	132.047662
33.150000	13.180460	131.952057
33.000000	13.186412	131.962628
32.850000	13.192538	132.000887
32.700000	13.193975	132.040638
32.550000	13.210586	132.091905
32.400000	13.197585	132.050087
32.250000	13.208970	132.075815
32.150000	13.196258	132.018867
32.000000	13.179929	131.949372
31.850000	13.182399	131.941652
31.750000	13.183920	131.942407
31.650000	13.184230	131.985846
