113.400000	10.428608	94.429775
112.950000	10.433528	94.384714
112.500000	10.417835	94.397753
112.050000	10.414716	94.438858
111.600000	10.425890	94.407477
111.200000	10.431350	94.316926
110.750000	10.403380	94.325005
110.300000	10.423189	94.261444
109.900000	10.394222	94.357437
109.500000	10.422951	94.424377
109.050000	10.405573	94.669611
108.600000	10.397894	94.287276
108.200000	10.413470	94.154127
107.800000	10.381009	94.215137
107.400000	10.402711	94.342847
107.000000	10.391501	94.197960
106.600000	10.387520	94.213809
106.200000	10.374058	94.338832
105.800000	10.425389	94.429222
105.400000	10.373102	94.373637
104.950000	10.389565	94.345950
104.500000	10.391711	94.200987
104.100000	10.383043	94.197027
103.800000	10.350899	94.262103
103.400000	10.360012	94.145826
103.000000	10.361512	94.218365
102.600000	10.380511	94.447097
102.200000	10.382294	94.278869
101.800000	10.387862	94.285490
101.500000	10.368949	94.422291
101.100000	10.358047	94.285881
100.700000	10.341544	93.883202
100.300000	10.353723	94.190035
100.000000	10.378976	94.219582
99.300000	10.336119	94.511204
98.300000	10.311388	94.264198
97.050000	10.302433	94.313744
95.750000	10.309914	94.179192
94.450000	10.323564	94.026405
93.150000	10.300004	94.220820
91.850000	10.302227	93.965461
90.600000	10.296357	94.111701
89.350000	10.278140	94.380024
88.100000	10.269978	94.324900
86.950000	10.284726	94.245469
85.800000	10.278320	94.165037
84.600000	10.268730	94.066018
83.500000	10.249323	93.948095
82.400000	10.265844	94.095893
81.300000	10.266669	94.216708
80.200000	10.260683	94.207999
79.150000	10.247685	94.259939
78.100000	10.267350	94.270414
77.050000	10.242848	94.193234
76.050000	10.235273	94.087348
75.050000	10.235373	93.928250
74.050000	10.226967	94.024333
73.150000	10.227690	94.001955
72.200000	10.241042	94.158949
71.250000	10.221704	94.213206
70.350000	10.222346	94.115222
69.450000	10.216100	94.148061
68.600000	10.226957	94.159997
67.700000	10.224128	94.077966
66.900000	10.213379	93.977673
66.100000	10.222271	94.063058
65.300000	10.202543	93.952700
64.500000	10.212249	94.105759
63.700000	10.205428	94.220075
62.900000	10.206364	93.953293
62.200000	10.197082	94.016485
61.400000	10.200501	94.008918
60.700000	10.198428	93.877481
60.000000	10.196156	93.994499
59.300000	10.191740	94.157326
58.650000	10.196318	93.977930
57.950000	10.192526	94.049828
57.300000	10.187837	93.991893
56.650000	10.194860	93.869521
56.050000	10.182808	93.806255
55.450000	10.187010	93.982568
54.850000	10.187596	94.040672
54.250000	10.187049	93.953581
53.650000	10.183895	94.012087
53.050000	10.191634	94.089236
52.500000	10.179917	94.062902
51.950000	10.181549	93.922686
51.450000	10.180470	93.962282
50.900000	10.179056	93.809877
50.350000	10.172935	93.914814
49.850000	10.187852	94.172971
49.350000	10.182436	94.002992
48.900000	10.176252	94.127727
48.400000	10.179828	94.102474
47.950000	10.183217	93.926926
47.500000	10.177921	93.875071
47.000000	10.174795	93.916912
46.600000	10.171565	93.925037
46.200000	10.177917	94.010760
45.750000	10.176920	94.038763
45.300000	10.175728	93.985814
44.900000	10.172132	93.966743
44.500000	10.170780	93.939886
44.100000	10.182330	94.117765
43.800000	10.171765	93.854540
43.400000	10.169308	93.941457
43.000000	10.176540	94.032149
42.650000	10.175203	94.150844
42.300000	10.169694	94.063013
42.000000	10.173808	94.084127
41.600000	10.172634	93.899656
41.300000	10.168272	93.874169
41.000000	10.172270	93.904634
40.650000	10.174356	93.837234
40.350000	10.170266	94.026746
40.050000	10.173822	94.017636
39.750000	10.177458	94.056649
39.450000	10.174664	93.982218
39.150000	10.167065	93.979002
38.850000	10.173244	93.925987
38.600000	10.171484	93.922759
38.350000	10.174007	93.972639
38.050000	10.177540	94.041635
37.800000	10.172097	94.019144
37.550000	10.170271	94.100626
37.300000	10.172490	94.081781
37.050000	10.166555	93.997758
36.800000	10.174533	93.968353
36.550000	10.172940	93.942166
36.350000	10.176890	93.889694
36.150000	10.168292	93.915882
35.900000	10.173041	94.064253
35.650000	10.172206	94.042267
35.450000	10.162983	93.952282
35.250000	10.164405	93.997219
35.050000	10.173959	93.903792
34.850000	10.172963	93.880508
34.650000	10.166581	93.982866
34.450000	10.172939	93.854693
34.250000	10.173081	93.987123
34.100000	10.167384	94.037133
33.950000	10.174387	94.080213
33.750000	10.175121	93.899896
33.550000	10.166163	93.771754
33.400000	10.175350	93.845340
33.250000	10.174519	93.823720
33.050000	10.167199	93.918900
32.900000	10.174960	94.022424
32.750000	10.175385	94.057570
32.600000	10.176520	94.117430
32.450000	10.175553	94.105774
32.300000	10.176110	93.984986
32.150000	10.173977	93.785010
32.050000	10.177869	93.951373
31.900000	10.176133	93.944135
31.750000	10.172212	93.996439
31.650000	10.173904	93.985707
31.500000	10.187524	94.183945
31.350000	10.173032	93.978308
31.250000	10.175329	93.948203
31.150000	10.174175	93.863941
31.000000	10.178372	93.844034
30.900000	10.172207	93.952576
30.800000	10.180993	93.983874
30.650000	10.178441	93.894988
30.550000	10.180090	94.064460
30.450000	10.176482	93.995243
30.350000	10.181331	93.968799
30.250000	10.182344	93.923306
30.150000	10.174681	93.808980
30.050000	10.185684	93.944241
29.950000	10.177034	93.877037
29.850000	10.176873	93.940781
29.750000	10.182473	94.068898
29.700000	10.182672	93.845835
29.700000	10.179726	93.939222
29.800000	10.187430	94.118133
29.950000	10.189644	93.882886
30.100000	10.179312	93.900003
30.150000	10.187352	94.040051
30.150000	10.181337	93.915174
30.100000	10.181941	94.027651
30.050000	10.184684	94.024463
29.950000	10.184465	93.949411
29.900000	10.191247	93.807508
29.800000	10.188870	93.953317
29.800000	10.187695	93.926955
29.800000	10.191557	94.063435
29.800000	10.183630	94.012144
29.750000	10.195166	94.085075
29.700000	10.184648	93.923880
29.600000	10.181588	93.875433
29.500000	10.189434	93.810339
29.450000	10.185734	93.799185
29.350000	10.189919	93.876459
29.300000	10.193151	94.084198
29.200000	10.193207	93.910609
29.100000	10.193585	94.145132
29.050000	10.182695	93.973238
28.950000	10.190952	93.896701
28.900000	10.188491	93.766921
28.800000	10.192624	94.039796
28.750000	10.190411	93.804895
28.650000	10.191908	94.030299
28.600000	10.189256	93.987616
28.500000	10.197136	94.037147
28.450000	10.191348	93.964673
28.400000	10.182529	93.954318
28.300000	10.199008	93.840475
28.250000	10.193384	93.841977
28.200000	10.190592	93.822118
28.150000	10.188188	93.907904
28.100000	10.197693	93.949135
28.000000	10.186590	94.025341
28.000000	10.196547	94.103035
27.900000	10.192174	93.890639
27.850000	10.190212	93.774071
