26.300000	24.121828	160.162844
26.300000	24.120635	160.161828
26.300000	24.125492	160.161664
26.300000	24.121324	160.162147
26.300000	24.112920	160.151052
26.300000	24.092215	160.134484
26.300000	24.072057	160.130206
26.300000	24.099243	160.151964
26.300000	24.107887	160.142554
26.450000	24.111300	160.165746
26.650000	24.126360	160.161309
26.900000	24.123974	160.147767
27.050000	24.090820	160.142595
27.200000	24.100053	160.143432
27.300000	24.106461	160.142334
27.300000	24.099373	160.155345
27.300000	24.119382	160.167852
27.300000	24.155494	160.180060
27.300000	24.131071	160.164413
27.300000	24.126996	160.161459
27.300000	24.106437	160.140979
27.300000	24.082573	160.124804
27.450000	24.077735	160.130693
27.650000	24.127689	160.163284
27.850000	24.105878	160.156843
28.050000	24.135771	160.173428
28.100000	24.144230	160.170033
28.200000	24.111565	160.146368
28.200000	24.112041	160.157241
28.200000	24.115251	160.152376
28.200000	24.099071	160.134294
28.200000	24.104022	160.158964
28.200000	24.130885	160.166034
28.200000	24.125710	160.161954
28.200000	24.116821	160.154375
28.200000	24.120744	160.169387
28.300000	24.126819	160.151882
28.500000	24.105654	160.145622
28.750000	24.093630	160.151130
28.900000	24.116199	160.156974
29.000000	24.110377	160.156165
29.000000	24.147969	160.187115
29.050000	24.132559	160.170593
29.100000	24.119002	160.144795
29.100000	24.096220	160.147079
29.100000	24.124903	160.155797
29.000000	24.094007	160.132435
29.000000	24.095327	160.149161
29.050000	24.113299	160.158599
29.150000	24.136296	160.166202
29.350000	24.122653	160.154338
29.550000	24.144006	160.176931
29.750000	24.117012	160.149402
29.800000	24.109043	160.137312
29.850000	24.090950	160.146781
29.900000	24.117736	160.160326
29.900000	24.120146	160.157099
29.900000	24.121157	160.170881
29.900000	24.137170	160.168620
29.850000	24.131481	160.153563
29.800000	24.101416	160.143775
29.900000	24.132810	160.161342
30.000000	24.112598	160.146097
30.100000	24.105156	160.146602
30.100000	24.127287	160.174898
30.100000	24.136557	160.163489
30.100000	24.119441	160.171215
30.100000	24.138147	160.170430
30.100000	24.134094	160.159483
30.100000	24.105586	160.136713
30.100000	24.092531	160.153992
30.100000	24.114006	160.151539
30.050000	24.125196	160.168487
30.000000	24.126107	160.180245
30.000000	24.133785	160.173086
30.000000	24.125599	160.159883
30.000000	24.112218	160.154643
30.000000	24.128790	160.165851
30.000000	24.092157	160.131496
30.050000	24.104961	160.154908
30.350000	24.138735	160.180038
31.150000	24.154760	160.171910
32.350000	24.145225	160.172677
33.750000	24.168270	160.182640
35.050000	24.148628	160.166422
35.850000	24.138082	160.151547
36.300000	24.116382	160.140733
36.550000	24.139993	160.158552
36.900000	24.128737	160.147457
37.350000	24.150311	160.172752
38.100000	24.175606	160.160553
39.050000	24.165343	160.149994
39.950000	24.147380	160.150442
40.900000	24.158543	160.148397
41.650000	24.127258	160.142160
42.250000	24.163199	160.153438
42.750000	24.141702	160.144744
43.250000	24.164497	160.160845
43.850000	24.156429	160.166504
44.500000	24.209758	160.181688
45.300000	24.157669	160.156783
46.100000	24.161287	160.146944
46.800000	24.155840	160.136608
47.550000	24.156836	160.114616
48.150000	24.173487	160.156321
48.750000	24.187199	160.157946
49.400000	24.194191	160.144460
50.050000	24.208944	160.124268
50.700000	24.165884	160.134802
51.450000	24.201432	160.139743
52.150000	24.168638	160.117777
52.850000	24.185516	160.139074
53.550000	24.200551	160.146293
54.200000	24.177591	160.159090
54.850000	24.187722	160.137090
55.550000	24.206563	160.124137
56.200000	24.209474	160.137413
56.850000	24.181774	160.094938
57.550000	24.195002	160.117673
58.250000	24.177129	160.118580
58.950000	24.171716	160.110758
59.650000	24.189123	160.104288
60.300000	24.194014	160.113505
60.950000	24.233979	160.099515
61.650000	24.202731	160.118407
62.300000	24.214000	160.064885
62.950000	24.177046	160.088508
63.650000	24.180811	160.081586
64.350000	24.177133	160.051008
65.000000	24.193737	160.101952
65.700000	24.210484	160.066073
66.400000	24.228134	160.095476
67.050000	24.190675	160.089332
67.750000	24.211481	160.074355
68.400000	24.176337	160.059988
69.100000	24.210370	160.066853
69.750000	24.215106	160.111536
70.450000	24.216301	160.057882
71.100000	24.247748	160.125015
71.800000	24.227726	160.054989
72.500000	24.216575	160.051267
73.150000	24.215530	160.042002
73.800000	24.216695	160.050727
74.500000	24.217076	160.091242
75.200000	24.223610	160.014144
75.850000	24.219153	160.014949
76.550000	24.212480	160.063715
77.200000	24.271978	160.056530
77.900000	24.257591	160.057657
78.550000	24.231449	160.058023
79.250000	24.251177	160.059370
79.900000	24.227168	160.043108
80.600000	24.219244	160.016978
81.250000	24.263628	160.028911
81.950000	24.263600	160.060458
82.650000	24.244887	160.053490
83.300000	24.294456	160.066763
84.000000	24.250369	160.053600
84.650000	24.244490	160.022241
85.350000	24.227533	159.997192
86.000000	24.272340	160.041597
86.650000	24.243729	160.036042
87.350000	24.244294	159.986854
88.000000	24.305264	159.992109
88.700000	24.263235	160.004469
89.400000	24.290839	160.020938
90.100000	24.288827	160.050692
90.750000	24.270752	160.029547
91.450000	24.267360	159.996066
92.150000	24.262932	160.017335
92.800000	24.299223	160.058960
93.450000	24.299134	160.071515
94.150000	24.299750	160.046308
94.750000	24.253741	160.049105
95.450000	24.284549	160.029977
96.150000	24.271109	159.957467
96.850000	24.312504	159.963103
97.500000	24.301680	160.029810
98.200000	24.317810	160.039581
98.850000	24.326872	160.025328
99.500000	24.261358	160.013998
100.200000	24.288524	160.026527
100.850000	24.285974	160.070619
101.550000	24.268387	159.918692
102.250000	24.249642	159.968502
102.950000	24.299307	159.969736
103.650000	24.290866	159.960655
104.300000	24.331290	159.981798
104.950000	24.318570	159.994052
105.650000	24.250918	159.994633
106.250000	24.312740	160.003495
106.950000	24.287019	159.967366
107.600000	24.289928	159.955050
108.350000	24.297517	159.963874
109.050000	24.272071	160.032094
109.750000	24.312572	159.945843
110.450000	24.310631	159.966057
111.150000	24.318990	159.933106
111.800000	24.300692	159.943590
112.500000	24.308679	159.917416
113.150000	24.293142	159.937522
113.850000	24.275080	159.920114
114.550000	24.323740	159.893134
115.250000	24.292171	159.947475
115.900000	24.311655	160.052720
116.600000	24.329111	159.898958
117.300000	24.305740	159.960561
117.950000	24.293229	159.914204
118.650000	24.322076	159.899991
119.300000	24.365174	159.856018
120.000000	24.357318	159.873398
120.700000	24.362934	159.986537
121.400000	24.343520	159.927457
122.100000	24.338875	159.907078
122.800000	24.343947	159.919279
123.500000	24.348392	159.968947
124.200000	24.292696	159.843122
124.900000	24.364697	159.839298
125.550000	24.359158	159.881957
126.200000	24.381051	159.831719
126.850000	24.355048	159.888983
127.550000	24.363732	160.002005
128.200000	24.342885	159.882240
128.950000	24.381904	159.863892
129.650000	24.325212	159.847897
130.400000	24.344347	159.832218
131.100000	24.375686	159.812644
131.750000	24.388293	159.856780
132.450000	24.396468	159.826222
133.050000	24.349522	159.898495
133.750000	24.396898	159.837958
134.400000	24.337335	159.833287
135.100000	24.343901	159.900818
135.800000	24.346291	159.821740
136.500000	24.421530	159.823909
137.250000	24.379315	159.782442
137.950000	24.392347	159.845448
138.650000	24.402827	159.761218
139.300000	24.361372	159.828615
139.950000	24.362521	159.858349
140.550000	24.421478	159.716443
141.250000	24.357979	159.766918
141.900000	24.324881	159.764778
142.600000	24.395692	159.776538
143.350000	24.394619	159.701618
144.050000	24.384015	159.777606
144.750000	24.328893	159.825774
145.450000	24.395942	159.774429
146.150000	24.395806	159.813397
146.800000	24.437359	159.809351
147.500000	24.411757	159.790632
148.200000	24.369642	159.739667
148.900000	24.387582	159.769227
149.550000	24.407778	159.795231
150.100000	24.410387	159.625261
150.350000	24.417062	159.757567
150.200000	24.400159	159.730776
149.850000	24.400617	159.768936
149.500000	24.382503	159.835784
149.300000	24.418068	159.777204
149.250000	24.418778	159.826210
149.450000	24.405305	159.761433
149.750000	24.436898	159.762235
150.050000	24.438373	159.793879
150.350000	24.387630	159.784805
150.450000	24.391036	159.783974
150.450000	24.401908	159.825627
150.350000	24.416414	159.808859
150.250000	24.414769	159.773966
150.050000	24.409228	159.812206
149.950000	24.414666	159.811884
149.800000	24.399588	159.839743
149.500000	24.442059	159.684920
148.950000	24.464392	159.795010
148.350000	24.460851	159.829288
147.750000	24.457882	159.805298
147.100000	24.398357	159.790558
146.400000	24.402627	159.821438
145.700000	24.422476	159.814196
145.050000	24.388948	159.802564
144.350000	24.383678	159.880966
143.700000	24.355556	159.869486
143.050000	24.386355	159.821969
142.350000	24.415001	159.920879
141.750000	24.403338	159.937229
141.100000	24.313137	159.854540
140.450000	24.410172	159.940648
139.850000	24.422941	159.839808
139.200000	24.362047	159.987711
138.550000	24.411583	159.815823
137.950000	24.361428	159.929479
137.350000	24.421166	159.789248
136.750000	24.404132	159.854514
136.150000	24.419948	159.956047
135.550000	24.410486	159.939328
135.000000	24.377945	159.935997
134.450000	24.338113	159.833068
133.850000	24.364875	159.932245
133.250000	24.386817	159.877922
132.650000	24.335684	159.917204
132.150000	24.361225	160.040630
131.550000	24.391939	159.912446
131.050000	24.385352	159.958433
130.450000	24.323787	160.006316
129.850000	24.366347	159.821056
129.300000	24.334112	159.989994
128.750000	24.320522	159.971102
128.200000	24.343735	159.953301
127.650000	24.291765	160.026158
127.100000	24.348701	159.961422
126.550000	24.397262	159.988357
126.050000	24.342600	159.923071
125.500000	24.367187	159.979033
124.950000	24.334379	159.917936
124.450000	24.308021	159.971638
123.900000	24.388156	160.123880
123.350000	24.383051	160.024668
122.850000	24.340996	159.981414
122.350000	24.388197	159.957414
121.850000	24.329892	159.989673
121.350000	24.374596	160.003051
120.850000	24.273627	160.014303
120.350000	24.310150	160.042240
119.850000	24.325190	160.094927
119.350000	24.315167	160.060829
118.850000	24.367265	159.976960
118.400000	24.335298	160.058482
117.950000	24.328338	160.004784
117.450000	24.328729	160.028681
117.000000	24.291944	160.057385
116.550000	24.358061	159.920280
116.100000	24.359523	160.165220
115.600000	24.334605	160.032328
115.200000	24.348456	160.033912
114.700000	24.397699	160.071299
114.300000	24.320987	160.058828
113.800000	24.280342	160.020885
113.350000	24.302541	160.040419
112.900000	24.324459	160.041996
112.450000	24.300423	160.077071
112.000000	24.308061	160.090044
111.600000	24.354021	160.166394
111.150000	24.361040	160.137178
110.700000	24.329416	160.067676
110.300000	24.396405	160.026936
109.850000	24.304026	160.006933
109.400000	24.279822	160.036985
109.000000	24.306324	160.118573
108.600000	24.302773	160.156049
108.150000	24.302873	160.093531
107.700000	24.288497	160.141578
107.300000	24.311148	160.090310
106.900000	24.295303	160.072306
106.500000	24.305559	160.154185
106.100000	24.317749	160.077513
105.700000	24.298789	160.094480
105.300000	24.345042	160.048733
104.900000	24.312154	160.105073
104.500000	24.301414	160.227035
104.200000	24.301626	160.124774
103.800000	24.309878	160.080118
103.400000	24.293609	160.048395
103.000000	24.286764	160.101750
102.700000	24.294273	160.120135
102.300000	24.291069	160.071733
101.900000	24.347819	160.265590
101.500000	24.305804	160.081316
101.150000	24.356088	160.169106
100.800000	24.321369	160.074718
100.400000	24.317418	160.111609
99.800000	24.292613	160.169892
98.900000	24.312098	160.194254
97.700000	24.281917	160.212509
96.500000	24.321934	160.244070
95.250000	24.309142	160.234495
94.000000	24.261767	160.203870
92.800000	24.313562	160.251815
91.600000	24.277249	160.201229
90.400000	24.230742	160.141999
89.200000	24.254846	160.243645
88.100000	24.261315	160.185677
87.000000	24.268097	160.265011
85.900000	24.259558	160.236648
84.800000	24.269088	160.269776
83.750000	24.238590	160.239722
82.700000	24.229827	160.278977
81.650000	24.222273	160.278693
80.650000	24.254608	160.182944
79.650000	24.256274	160.274852
78.650000	24.278180	160.279341
77.750000	24.265286	160.246131
76.800000	24.267081	160.242483
75.850000	24.234449	160.269283
74.950000	24.226880	160.223331
74.050000	24.220482	160.284035
73.150000	24.261675	160.319248
72.300000	24.259415	160.292852
71.450000	24.265338	160.290096
70.600000	24.281009	160.286660
69.800000	24.252559	160.280128
69.000000	24.215456	160.259694
68.200000	24.241668	160.270482
67.400000	24.189918	160.242216
66.600000	24.184303	160.306994
65.900000	24.215805	160.265433
65.100000	24.246735	160.286373
64.400000	24.212394	160.304512
63.650000	24.223872	160.253259
62.950000	24.271285	160.316528
62.250000	24.236478	160.284507
61.550000	24.256404	160.288796
60.900000	24.231271	160.281041
60.250000	24.244749	160.312128
59.600000	24.201922	160.308751
58.950000	24.254735	160.300786
58.350000	24.228462	160.302052
57.750000	24.223552	160.300565
57.150000	24.222706	160.296661
56.550000	24.203584	160.293432
55.950000	24.192963	160.310635
55.450000	24.242327	160.331046
54.850000	24.254796	160.297297
54.350000	24.215449	160.328704
53.750000	24.247894	160.330927
53.250000	24.239939	160.334938
52.750000	24.207720	160.295261
52.250000	24.162920	160.293671
51.750000	24.254235	160.343397
51.250000	24.188189	160.312792
50.750000	24.220300	160.311730
50.300000	24.206293	160.302723
49.800000	24.239686	160.335845
49.400000	24.239602	160.340641
48.900000	24.234063	160.322879
48.500000	24.195987	160.317648
48.050000	24.193345	160.311054
47.600000	24.223725	160.369557
47.200000	24.242406	160.355294
46.800000	24.244742	160.318976
46.400000	24.237041	160.340974
46.000000	24.239108	160.330036
45.600000	24.171338	160.276524
45.300000	24.216158	160.305164
44.900000	24.237677	160.332727
44.500000	24.233023	160.325617
44.200000	24.219011	160.336256
43.800000	24.242890	160.366302
43.500000	24.230439	160.325892
43.150000	24.217364	160.306548
42.800000	24.220055	160.336953
42.500000	24.208422	160.309641
42.200000	24.193942	160.320391
41.900000	24.199889	160.329075
41.550000	24.229076	160.344659
41.250000	24.235989	160.353261
40.950000	24.234398	160.347860
40.700000	24.227624	160.328820
40.400000	24.209779	160.298997
40.100000	24.205332	160.350312
39.850000	24.219370	160.322053
39.600000	24.199608	160.323244
39.350000	24.234858	160.350171
39.050000	24.251330	160.352805
38.850000	24.236702	160.297304
38.550000	24.228385	160.327202
38.350000	24.226160	160.309399
38.050000	24.214352	160.284279
37.850000	24.191410	160.314099
37.650000	24.223756	160.307520
37.400000	24.246015	160.320311
37.150000	24.240257	160.319561
36.950000	24.254649	160.352281
36.750000	24.244490	160.345964
36.550000	24.214830	160.320601
36.350000	24.236660	160.314881
36.150000	24.228630	160.325306
35.950000	24.245020	160.312923
35.750000	24.211374	160.362650
35.550000	24.263179	160.305336
35.350000	24.254665	160.332321
35.150000	24.217940	160.317762
35.000000	24.219602	160.314008
34.850000	24.226814	160.299692
34.650000	24.185517	160.311303
34.450000	24.212962	160.329045
34.350000	24.227045	160.303705
34.150000	24.228811	160.307697
33.950000	24.229356	160.312212
33.850000	24.254719	160.336572
33.650000	24.226530	160.304216
33.550000	24.220388	160.298987
33.350000	24.211935	160.315783
33.250000	24.193763	160.293598
33.100000	24.220424	160.351563
32.950000	24.229099	160.314878
32.850000	24.205619	160.292529
32.700000	24.234225	160.304930
32.550000	24.252737	160.271929
32.450000	24.240586	160.278102
32.300000	24.226941	160.300102
32.200000	24.219658	160.300040
32.050000	24.227051	160.305933
31.950000	24.242200	160.320500
31.850000	24.255736	160.325716
31.750000	24.222438	160.266640
31.600000	24.207931	160.325406
31.500000	24.196428	160.296834
31.400000	24.202433	160.300929
31.300000	24.168398	160.257305
31.200000	24.228554	160.367232
31.100000	24.246706	160.312511
31.000000	24.229851	160.325626
30.900000	24.220281	160.297020
30.800000	24.199639	160.310469
30.700000	24.207263	160.290063
30.600000	24.218721	160.308481
30.500000	24.216538	160.320096
30.400000	24.190004	160.306611
30.350000	24.228040	160.291375
30.250000	24.259919	160.362454
30.150000	24.254207	160.332356
30.100000	24.217957	160.270987
30.000000	24.222025	160.311825
29.900000	24.233358	160.263214
29.850000	24.186753	160.273462
29.750000	24.202722	160.321513
29.700000	24.224892	160.317218
29.650000	24.206481	160.290828
29.750000	24.223795	160.325955
29.950000	24.211142	160.297492
30.050000	24.218446	160.303906
30.100000	24.213648	160.281635
30.100000	24.196222	160.273058
30.100000	24.226346	160.296179
30.050000	24.226410	160.266378
30.000000	24.233821	160.302515
29.900000	24.231355	160.281963
29.800000	24.196714	160.272660
29.750000	24.201372	160.297424
29.700000	24.200569	160.225678
29.600000	24.195154	160.285826
29.500000	24.198169	160.268817
29.450000	24.240698	160.295614
29.350000	24.241218	160.340244
29.300000	24.226209	160.324250
29.200000	24.261138	160.278119
29.150000	24.211029	160.294942
29.100000	24.192404	160.252053
29.000000	24.223988	160.277773
28.950000	24.254623	160.285914
