26.200000	23.628721	160.268754
26.200000	23.657980	160.300562
26.200000	23.649331	160.280474
26.300000	23.659279	160.295327
26.300000	23.648737	160.296838
26.300000	23.649342	160.281535
26.300000	23.642922	160.287385
26.300000	23.642102	160.293531
26.300000	23.633638	160.279248
26.300000	23.649662	160.292704
26.300000	23.643573	160.277803
26.300000	23.639491	160.286562
26.300000	23.639333	160.287044
26.300000	23.637151	160.272069
26.300000	23.636349	160.282086
26.300000	23.643899	160.288901
26.300000	23.646124	160.283016
26.300000	23.658056	160.305481
26.300000	23.640024	160.282392
26.300000	23.648076	160.290847
